Fold 1
Train loss: 0.6898, Validation loss: 0.6842, Validation acc: 0.7142
Train loss: 0.0370, Validation loss: 0.1231, Validation acc: 0.9621
Train loss: 0.0363, Validation loss: 0.1255, Validation acc: 0.9621
Train loss: 0.0366, Validation loss: 0.1244, Validation acc: 0.9609
Train loss: 0.0376, Validation loss: 0.1234, Validation acc: 0.9613
Fold 5
Train loss: 0.6907, Validation loss: 0.6865, Validation acc: 0.7932
Train loss: 0.6741, Validation loss: 0.6449, Validation acc: 0.7966
Train loss: 0.5518, Validation loss: 0.4178, Validation acc: 0.8291
Train loss: 0.3564, Validation loss: 0.2956, Validation acc: 0.8861
Train loss: 0.2848, Validation loss: 0.2529, Validation acc: 0.9036
Train loss: 0.2566, Validation loss: 0.2382, Validation acc: 0.9123
Train loss: 0.2400, Validation loss: 0.2228, Validation acc: 0.9182
Train loss: 0.2282, Validation loss: 0.2135, Validation acc: 0.9246
Train loss: 0.2203, Validation loss: 0.2075, Validation acc: 0.9274
Train loss: 0.2127, Validation loss: 0.2025, Validation acc: 0.9282
Train loss: 0.2073, Validation loss: 0.1991, Validation acc: 0.9292
Train loss: 0.2026, Validation loss: 0.1943, Validation acc: 0.9331
Train loss: 0.1973, Validation loss: 0.1952, Validation acc: 0.9319
Train loss: 0.1947, Validation loss: 0.1896, Validation acc: 0.9348
Train loss: 0.1901, Validation loss: 0.1920, Validation acc: 0.9330
Train loss: 0.1869, Validation loss: 0.1861, Validation acc: 0.9357
Train loss: 0.1832, Validation loss: 0.1833, Validation acc: 0.9375
Train loss: 0.1812, Validation loss: 0.1854, Validation acc: 0.9343
Train loss: 0.1784, Validation loss: 0.1795, Validation acc: 0.9374
Train loss: 0.1754, Validation loss: 0.1783, Validation acc: 0.9372
Train loss: 0.1730, Validation loss: 0.1828, Validation acc: 0.9368
Train loss: 0.1717, Validation loss: 0.1748, Validation acc: 0.9393
Train loss: 0.1680, Validation loss: 0.1760, Validation acc: 0.9391
Train loss: 0.1663, Validation loss: 0.1723, Validation acc: 0.9395
Train loss: 0.1649, Validation loss: 0.1733, Validation acc: 0.9386
Train loss: 0.1626, Validation loss: 0.1735, Validation acc: 0.9407
Train loss: 0.1615, Validation loss: 0.1697, Validation acc: 0.9398
Train loss: 0.1589, Validation loss: 0.1710, Validation acc: 0.9410
Train loss: 0.1570, Validation loss: 0.1690, Validation acc: 0.9412
Train loss: 0.1544, Validation loss: 0.1655, Validation acc: 0.9422
Train loss: 0.1539, Validation loss: 0.1721, Validation acc: 0.9386
Train loss: 0.1521, Validation loss: 0.1716, Validation acc: 0.9417
Train loss: 0.1499, Validation loss: 0.1648, Validation acc: 0.9424
Train loss: 0.1491, Validation loss: 0.1647, Validation acc: 0.9414
Train loss: 0.1465, Validation loss: 0.1613, Validation acc: 0.9424
Train loss: 0.1451, Validation loss: 0.1617, Validation acc: 0.9426
Train loss: 0.1428, Validation loss: 0.1621, Validation acc: 0.9424
Train loss: 0.1425, Validation loss: 0.1650, Validation acc: 0.9438
Train loss: 0.1411, Validation loss: 0.1635, Validation acc: 0.9424
Train loss: 0.1398, Validation loss: 0.1591, Validation acc: 0.9457
Train loss: 0.1373, Validation loss: 0.1594, Validation acc: 0.9455
Train loss: 0.1366, Validation loss: 0.1591, Validation acc: 0.9441
Train loss: 0.1350, Validation loss: 0.1560, Validation acc: 0.9460
Train loss: 0.1324, Validation loss: 0.1553, Validation acc: 0.9461
Train loss: 0.1314, Validation loss: 0.1550, Validation acc: 0.9476
Train loss: 0.1302, Validation loss: 0.1909, Validation acc: 0.9313
Train loss: 0.1274, Validation loss: 0.1546, Validation acc: 0.9476
Train loss: 0.1273, Validation loss: 0.1536, Validation acc: 0.9468
Train loss: 0.1271, Validation loss: 0.1527, Validation acc: 0.9482
Train loss: 0.1242, Validation loss: 0.1525, Validation acc: 0.9482
Train loss: 0.1221, Validation loss: 0.1516, Validation acc: 0.9483
Train loss: 0.1224, Validation loss: 0.1523, Validation acc: 0.9476
Train loss: 0.1211, Validation loss: 0.1515, Validation acc: 0.9489
Train loss: 0.1199, Validation loss: 0.1510, Validation acc: 0.9488
Train loss: 0.1183, Validation loss: 0.1515, Validation acc: 0.9482
Train loss: 0.1177, Validation loss: 0.1694, Validation acc: 0.9393
Train loss: 0.1160, Validation loss: 0.1531, Validation acc: 0.9476
Train loss: 0.1143, Validation loss: 0.1484, Validation acc: 0.9514
Train loss: 0.1132, Validation loss: 0.1489, Validation acc: 0.9509
Train loss: 0.1121, Validation loss: 0.1488, Validation acc: 0.9509
Train loss: 0.1102, Validation loss: 0.1781, Validation acc: 0.9375
Train loss: 0.1100, Validation loss: 0.1479, Validation acc: 0.9502
Train loss: 0.1092, Validation loss: 0.1479, Validation acc: 0.9500
Train loss: 0.1073, Validation loss: 0.1491, Validation acc: 0.9493
Train loss: 0.1070, Validation loss: 0.1495, Validation acc: 0.9507
Train loss: 0.1057, Validation loss: 0.1457, Validation acc: 0.9514
Train loss: 0.1042, Validation loss: 0.1492, Validation acc: 0.9523
Train loss: 0.1041, Validation loss: 0.1450, Validation acc: 0.9512
Train loss: 0.1017, Validation loss: 0.1456, Validation acc: 0.9527
Train loss: 0.1011, Validation loss: 0.1464, Validation acc: 0.9513
Train loss: 0.1005, Validation loss: 0.1441, Validation acc: 0.9526
Train loss: 0.0987, Validation loss: 0.1435, Validation acc: 0.9527
Train loss: 0.0989, Validation loss: 0.1422, Validation acc: 0.9541
Train loss: 0.0966, Validation loss: 0.1462, Validation acc: 0.9533
Train loss: 0.0968, Validation loss: 0.1421, Validation acc: 0.9540
Train loss: 0.0947, Validation loss: 0.1448, Validation acc: 0.9537
Train loss: 0.0935, Validation loss: 0.1457, Validation acc: 0.9526
Train loss: 0.0934, Validation loss: 0.1425, Validation acc: 0.9531
Train loss: 0.0903, Validation loss: 0.1412, Validation acc: 0.9552
Train loss: 0.0903, Validation loss: 0.1427, Validation acc: 0.9526
Train loss: 0.0895, Validation loss: 0.1498, Validation acc: 0.9506
Train loss: 0.0899, Validation loss: 0.1425, Validation acc: 0.9550
Train loss: 0.0889, Validation loss: 0.1422, Validation acc: 0.9547
Train loss: 0.0873, Validation loss: 0.1536, Validation acc: 0.9557
Train loss: 0.0857, Validation loss: 0.1419, Validation acc: 0.9543
Train loss: 0.0844, Validation loss: 0.1489, Validation acc: 0.9533
Train loss: 0.0855, Validation loss: 0.1415, Validation acc: 0.9543
Train loss: 0.0826, Validation loss: 0.1523, Validation acc: 0.9545
Train loss: 0.0828, Validation loss: 0.1423, Validation acc: 0.9536
Train loss: 0.0817, Validation loss: 0.1470, Validation acc: 0.9529
Train loss: 0.0807, Validation loss: 0.1460, Validation acc: 0.9547
Train loss: 0.0798, Validation loss: 0.1527, Validation acc: 0.9500
Train loss: 0.0802, Validation loss: 0.1807, Validation acc: 0.9374
Train loss: 0.0787, Validation loss: 0.1559, Validation acc: 0.9481
Train loss: 0.0786, Validation loss: 0.1418, Validation acc: 0.9550
Train loss: 0.0772, Validation loss: 0.1400, Validation acc: 0.9551
Train loss: 0.0769, Validation loss: 0.1396, Validation acc: 0.9544
Train loss: 0.0755, Validation loss: 0.1395, Validation acc: 0.9550
Train loss: 0.0742, Validation loss: 0.1511, Validation acc: 0.9488
Train loss: 0.0747, Validation loss: 0.1414, Validation acc: 0.9548
Train loss: 0.0735, Validation loss: 0.1379, Validation acc: 0.9559
Train loss: 0.0716, Validation loss: 0.1380, Validation acc: 0.9559
Train loss: 0.0720, Validation loss: 0.1518, Validation acc: 0.9493
Train loss: 0.0723, Validation loss: 0.1415, Validation acc: 0.9551
Train loss: 0.0693, Validation loss: 0.1392, Validation acc: 0.9571
Train loss: 0.0684, Validation loss: 0.1403, Validation acc: 0.9568
Train loss: 0.0684, Validation loss: 0.1413, Validation acc: 0.9555
Train loss: 0.0686, Validation loss: 0.1421, Validation acc: 0.9554
Train loss: 0.0687, Validation loss: 0.1414, Validation acc: 0.9559
Train loss: 0.0666, Validation loss: 0.1395, Validation acc: 0.9558
Train loss: 0.0662, Validation loss: 0.1395, Validation acc: 0.9545
Train loss: 0.0647, Validation loss: 0.1423, Validation acc: 0.9537
Train loss: 0.0646, Validation loss: 0.1447, Validation acc: 0.9545
Train loss: 0.0639, Validation loss: 0.1364, Validation acc: 0.9575
Train loss: 0.0640, Validation loss: 0.1385, Validation acc: 0.9572
Train loss: 0.0635, Validation loss: 0.1440, Validation acc: 0.9547
Train loss: 0.0619, Validation loss: 0.1389, Validation acc: 0.9545
Train loss: 0.0623, Validation loss: 0.1423, Validation acc: 0.9559
Train loss: 0.0617, Validation loss: 0.1412, Validation acc: 0.9561
Train loss: 0.0607, Validation loss: 0.1493, Validation acc: 0.9545
Train loss: 0.0590, Validation loss: 0.1384, Validation acc: 0.9572
Train loss: 0.0595, Validation loss: 0.1481, Validation acc: 0.9531
Train loss: 0.0597, Validation loss: 0.1532, Validation acc: 0.9526
Train loss: 0.0588, Validation loss: 0.1392, Validation acc: 0.9568
Train loss: 0.0572, Validation loss: 0.1408, Validation acc: 0.9564
Train loss: 0.0574, Validation loss: 0.1381, Validation acc: 0.9559
Train loss: 0.0566, Validation loss: 0.1390, Validation acc: 0.9550
Train loss: 0.0558, Validation loss: 0.2376, Validation acc: 0.9112
Train loss: 0.0571, Validation loss: 0.1389, Validation acc: 0.9562
Train loss: 0.0540, Validation loss: 0.1382, Validation acc: 0.9571
Train loss: 0.0542, Validation loss: 0.1632, Validation acc: 0.9476
Train loss: 0.0541, Validation loss: 0.1403, Validation acc: 0.9565
Train loss: 0.0529, Validation loss: 0.1478, Validation acc: 0.9536
Train loss: 0.0533, Validation loss: 0.1696, Validation acc: 0.9469
Train loss: 0.0533, Validation loss: 0.1356, Validation acc: 0.9579
Train loss: 0.0526, Validation loss: 0.1422, Validation acc: 0.9554
Train loss: 0.0509, Validation loss: 0.1422, Validation acc: 0.9561
Train loss: 0.0512, Validation loss: 0.1394, Validation acc: 0.9574
Train loss: 0.0514, Validation loss: 0.1423, Validation acc: 0.9557
Train loss: 0.0506, Validation loss: 0.1397, Validation acc: 0.9568
Train loss: 0.0487, Validation loss: 0.1391, Validation acc: 0.9559
Train loss: 0.0507, Validation loss: 0.1681, Validation acc: 0.9495
Train loss: 0.0493, Validation loss: 0.2099, Validation acc: 0.9291
Train loss: 0.0491, Validation loss: 0.1381, Validation acc: 0.9555
Train loss: 0.0463, Validation loss: 0.1386, Validation acc: 0.9567
Train loss: 0.0481, Validation loss: 0.1402, Validation acc: 0.9569
Train loss: 0.0478, Validation loss: 0.1641, Validation acc: 0.9517
Train loss: 0.0474, Validation loss: 0.1660, Validation acc: 0.9451
Train loss: 0.0479, Validation loss: 0.1555, Validation acc: 0.9500
Train loss: 0.0471, Validation loss: 0.1571, Validation acc: 0.9520
Train loss: 0.0473, Validation loss: 0.1420, Validation acc: 0.9561
Train loss: 0.0446, Validation loss: 0.1459, Validation acc: 0.9541
Train loss: 0.0433, Validation loss: 0.1386, Validation acc: 0.9576
Train loss: 0.0458, Validation loss: 0.1407, Validation acc: 0.9571
Train loss: 0.0452, Validation loss: 0.1367, Validation acc: 0.9579
Train loss: 0.0449, Validation loss: 0.1374, Validation acc: 0.9579
Train loss: 0.0438, Validation loss: 0.1380, Validation acc: 0.9586
Train loss: 0.0443, Validation loss: 0.1419, Validation acc: 0.9568
Train loss: 0.0428, Validation loss: 0.1412, Validation acc: 0.9581
Train loss: 0.0440, Validation loss: 0.1454, Validation acc: 0.9544
Train loss: 0.0429, Validation loss: 0.1447, Validation acc: 0.9562
Train loss: 0.0427, Validation loss: 0.1418, Validation acc: 0.9572
Train loss: 0.0418, Validation loss: 0.1385, Validation acc: 0.9562
Train loss: 0.0414, Validation loss: 0.2412, Validation acc: 0.9126
Train loss: 0.0440, Validation loss: 0.1377, Validation acc: 0.9576
Train loss: 0.0423, Validation loss: 0.1394, Validation acc: 0.9562
Train loss: 0.0412, Validation loss: 0.1460, Validation acc: 0.9558
Train loss: 0.0412, Validation loss: 0.1469, Validation acc: 0.9550
Train loss: 0.0413, Validation loss: 0.3108, Validation acc: 0.8880
Train loss: 0.0401, Validation loss: 0.1396, Validation acc: 0.9578
Train loss: 0.0413, Validation loss: 0.1405, Validation acc: 0.9581
Train loss: 0.0398, Validation loss: 0.1504, Validation acc: 0.9558
Train loss: 0.0390, Validation loss: 0.1400, Validation acc: 0.9576
Train loss: 0.0393, Validation loss: 0.1380, Validation acc: 0.9583
Train loss: 0.0401, Validation loss: 0.1616, Validation acc: 0.9499
Train loss: 0.0401, Validation loss: 0.1401, Validation acc: 0.9575
Train loss: 0.0390, Validation loss: 0.1390, Validation acc: 0.9575
Train loss: 0.0393, Validation loss: 0.1395, Validation acc: 0.9569
Train loss: 0.0380, Validation loss: 0.1375, Validation acc: 0.9574
Train loss: 0.0385, Validation loss: 0.1377, Validation acc: 0.9583
Train loss: 0.0380, Validation loss: 0.1405, Validation acc: 0.9578
Train loss: 0.0373, Validation loss: 0.2216, Validation acc: 0.9241
Train loss: 0.0371, Validation loss: 0.1379, Validation acc: 0.9583
Train loss: 0.0374, Validation loss: 0.1474, Validation acc: 0.9561
Train loss: 0.0361, Validation loss: 0.1421, Validation acc: 0.9586
Train loss: 0.0364, Validation loss: 0.1379, Validation acc: 0.9588
Train loss: 0.0365, Validation loss: 0.1404, Validation acc: 0.9582
Train loss: 0.0355, Validation loss: 0.1415, Validation acc: 0.9585
Train loss: 0.0357, Validation loss: 0.1545, Validation acc: 0.9558
Train loss: 0.0367, Validation loss: 0.1434, Validation acc: 0.9581
Train loss: 0.0363, Validation loss: 0.1421, Validation acc: 0.9575
Train loss: 0.0358, Validation loss: 0.1387, Validation acc: 0.9578
Train loss: 0.0350, Validation loss: 0.1442, Validation acc: 0.9572
Train loss: 0.0359, Validation loss: 0.1366, Validation acc: 0.9579
Train loss: 0.0357, Validation loss: 0.1463, Validation acc: 0.9572
Train loss: 0.0351, Validation loss: 0.1449, Validation acc: 0.9572
Train loss: 0.0360, Validation loss: 0.1480, Validation acc: 0.9583
Train loss: 0.0346, Validation loss: 0.1375, Validation acc: 0.9571
Train loss: 0.0340, Validation loss: 0.1402, Validation acc: 0.9581
Train loss: 0.0343, Validation loss: 0.1402, Validation acc: 0.9572
