Fold 1
Train loss: 0.6890, Validation loss: 0.6816, Validation acc: 0.7836
Train loss: 0.0082, Validation loss: 0.2037, Validation acc: 0.9583
Train loss: 0.0081, Validation loss: 0.2094, Validation acc: 0.9571
Train loss: 0.0074, Validation loss: 0.2203, Validation acc: 0.9571
Train loss: 0.0084, Validation loss: 0.2067, Validation acc: 0.9572
Fold 5
Train loss: 0.6891, Validation loss: 0.6816, Validation acc: 0.7782
Train loss: 0.6425, Validation loss: 0.5519, Validation acc: 0.8038
Train loss: 0.4226, Validation loss: 0.3240, Validation acc: 0.8732
Train loss: 0.2927, Validation loss: 0.2639, Validation acc: 0.9013
Train loss: 0.2534, Validation loss: 0.2440, Validation acc: 0.9082
Train loss: 0.2342, Validation loss: 0.2275, Validation acc: 0.9158
Train loss: 0.2235, Validation loss: 0.2180, Validation acc: 0.9196
Train loss: 0.2127, Validation loss: 0.2146, Validation acc: 0.9196
Train loss: 0.2071, Validation loss: 0.2040, Validation acc: 0.9248
Train loss: 0.2007, Validation loss: 0.2076, Validation acc: 0.9220
Train loss: 0.1961, Validation loss: 0.2024, Validation acc: 0.9247
Train loss: 0.1915, Validation loss: 0.1916, Validation acc: 0.9296
Train loss: 0.1859, Validation loss: 0.1886, Validation acc: 0.9323
Train loss: 0.1846, Validation loss: 0.1981, Validation acc: 0.9274
Train loss: 0.1785, Validation loss: 0.1992, Validation acc: 0.9334
Train loss: 0.1755, Validation loss: 0.1819, Validation acc: 0.9350
Train loss: 0.1734, Validation loss: 0.1800, Validation acc: 0.9354
Train loss: 0.1700, Validation loss: 0.1959, Validation acc: 0.9271
Train loss: 0.1676, Validation loss: 0.1792, Validation acc: 0.9313
Train loss: 0.1636, Validation loss: 0.1722, Validation acc: 0.9392
Train loss: 0.1635, Validation loss: 0.1712, Validation acc: 0.9386
Train loss: 0.1607, Validation loss: 0.1703, Validation acc: 0.9386
Train loss: 0.1570, Validation loss: 0.1998, Validation acc: 0.9270
Train loss: 0.1536, Validation loss: 0.1681, Validation acc: 0.9417
Train loss: 0.1517, Validation loss: 0.1641, Validation acc: 0.9422
Train loss: 0.1494, Validation loss: 0.1630, Validation acc: 0.9420
Train loss: 0.1468, Validation loss: 0.2177, Validation acc: 0.9192
Train loss: 0.1444, Validation loss: 0.1604, Validation acc: 0.9430
Train loss: 0.1427, Validation loss: 0.1600, Validation acc: 0.9429
Train loss: 0.1404, Validation loss: 0.1578, Validation acc: 0.9438
Train loss: 0.1395, Validation loss: 0.1567, Validation acc: 0.9445
Train loss: 0.1371, Validation loss: 0.1970, Validation acc: 0.9264
Train loss: 0.1346, Validation loss: 0.1537, Validation acc: 0.9461
Train loss: 0.1323, Validation loss: 0.1583, Validation acc: 0.9447
Train loss: 0.1287, Validation loss: 0.1542, Validation acc: 0.9452
Train loss: 0.1284, Validation loss: 0.1504, Validation acc: 0.9482
Train loss: 0.1251, Validation loss: 0.1529, Validation acc: 0.9462
Train loss: 0.1223, Validation loss: 0.1506, Validation acc: 0.9476
Train loss: 0.1216, Validation loss: 0.1528, Validation acc: 0.9475
Train loss: 0.1198, Validation loss: 0.1495, Validation acc: 0.9486
Train loss: 0.1176, Validation loss: 0.1507, Validation acc: 0.9489
Train loss: 0.1160, Validation loss: 0.1456, Validation acc: 0.9509
Train loss: 0.1129, Validation loss: 0.1457, Validation acc: 0.9492
Train loss: 0.1128, Validation loss: 0.1511, Validation acc: 0.9502
Train loss: 0.1099, Validation loss: 0.1485, Validation acc: 0.9495
Train loss: 0.1079, Validation loss: 0.1444, Validation acc: 0.9512
Train loss: 0.1068, Validation loss: 0.1498, Validation acc: 0.9499
Train loss: 0.1056, Validation loss: 0.1429, Validation acc: 0.9514
Train loss: 0.1024, Validation loss: 0.1474, Validation acc: 0.9493
Train loss: 0.1015, Validation loss: 0.1419, Validation acc: 0.9519
Train loss: 0.0999, Validation loss: 0.1484, Validation acc: 0.9489
Train loss: 0.0979, Validation loss: 0.1401, Validation acc: 0.9500
Train loss: 0.0955, Validation loss: 0.1573, Validation acc: 0.9493
Train loss: 0.0938, Validation loss: 0.1444, Validation acc: 0.9519
Train loss: 0.0920, Validation loss: 0.1466, Validation acc: 0.9506
Train loss: 0.0902, Validation loss: 0.1424, Validation acc: 0.9517
Train loss: 0.0898, Validation loss: 0.1395, Validation acc: 0.9529
Train loss: 0.0884, Validation loss: 0.1376, Validation acc: 0.9529
Train loss: 0.0839, Validation loss: 0.1635, Validation acc: 0.9426
Train loss: 0.0839, Validation loss: 0.1405, Validation acc: 0.9536
Train loss: 0.0820, Validation loss: 0.1421, Validation acc: 0.9530
Train loss: 0.0812, Validation loss: 0.1527, Validation acc: 0.9543
Train loss: 0.0798, Validation loss: 0.1403, Validation acc: 0.9523
Train loss: 0.0788, Validation loss: 0.1431, Validation acc: 0.9541
Train loss: 0.0776, Validation loss: 0.1374, Validation acc: 0.9554
Train loss: 0.0743, Validation loss: 0.1458, Validation acc: 0.9543
Train loss: 0.0728, Validation loss: 0.1527, Validation acc: 0.9495
Train loss: 0.0717, Validation loss: 0.1366, Validation acc: 0.9558
Train loss: 0.0697, Validation loss: 0.1357, Validation acc: 0.9562
Train loss: 0.0684, Validation loss: 0.1415, Validation acc: 0.9540
Train loss: 0.0682, Validation loss: 0.1429, Validation acc: 0.9562
Train loss: 0.0662, Validation loss: 0.1382, Validation acc: 0.9555
Train loss: 0.0645, Validation loss: 0.1380, Validation acc: 0.9552
Train loss: 0.0630, Validation loss: 0.1373, Validation acc: 0.9564
Train loss: 0.0630, Validation loss: 0.1360, Validation acc: 0.9559
Train loss: 0.0604, Validation loss: 0.1355, Validation acc: 0.9547
Train loss: 0.0602, Validation loss: 0.1360, Validation acc: 0.9572
Train loss: 0.0581, Validation loss: 0.1365, Validation acc: 0.9575
Train loss: 0.0570, Validation loss: 0.1359, Validation acc: 0.9567
Train loss: 0.0549, Validation loss: 0.1436, Validation acc: 0.9543
Train loss: 0.0538, Validation loss: 0.1508, Validation acc: 0.9537
Train loss: 0.0548, Validation loss: 0.1360, Validation acc: 0.9575
Train loss: 0.0535, Validation loss: 0.1382, Validation acc: 0.9567
Train loss: 0.0514, Validation loss: 0.1367, Validation acc: 0.9578
Train loss: 0.0492, Validation loss: 0.1372, Validation acc: 0.9574
Train loss: 0.0489, Validation loss: 0.1448, Validation acc: 0.9551
Train loss: 0.0476, Validation loss: 0.1436, Validation acc: 0.9572
Train loss: 0.0453, Validation loss: 0.1395, Validation acc: 0.9565
Train loss: 0.0459, Validation loss: 0.1389, Validation acc: 0.9569
Train loss: 0.0454, Validation loss: 0.1367, Validation acc: 0.9578
Train loss: 0.0436, Validation loss: 0.1413, Validation acc: 0.9564
Train loss: 0.0426, Validation loss: 0.1404, Validation acc: 0.9581
Train loss: 0.0420, Validation loss: 0.1404, Validation acc: 0.9569
Train loss: 0.0404, Validation loss: 0.1409, Validation acc: 0.9583
Train loss: 0.0400, Validation loss: 0.1581, Validation acc: 0.9531
Train loss: 0.0398, Validation loss: 0.1622, Validation acc: 0.9465
Train loss: 0.0393, Validation loss: 0.1432, Validation acc: 0.9585
Train loss: 0.0381, Validation loss: 0.1456, Validation acc: 0.9557
Train loss: 0.0371, Validation loss: 0.1454, Validation acc: 0.9583
Train loss: 0.0363, Validation loss: 0.1487, Validation acc: 0.9572
Train loss: 0.0364, Validation loss: 0.1522, Validation acc: 0.9569
Train loss: 0.0335, Validation loss: 0.1640, Validation acc: 0.9527
Train loss: 0.0353, Validation loss: 0.1413, Validation acc: 0.9583
Train loss: 0.0325, Validation loss: 0.1741, Validation acc: 0.9474
Train loss: 0.0321, Validation loss: 0.1486, Validation acc: 0.9586
Train loss: 0.0309, Validation loss: 0.1440, Validation acc: 0.9586
Train loss: 0.0302, Validation loss: 0.1449, Validation acc: 0.9564
Train loss: 0.0312, Validation loss: 0.1474, Validation acc: 0.9571
Train loss: 0.0296, Validation loss: 0.1522, Validation acc: 0.9571
Train loss: 0.0292, Validation loss: 0.1492, Validation acc: 0.9586
Train loss: 0.0283, Validation loss: 0.1514, Validation acc: 0.9557
Train loss: 0.0283, Validation loss: 0.1700, Validation acc: 0.9586
Train loss: 0.0281, Validation loss: 0.1483, Validation acc: 0.9574
Train loss: 0.0265, Validation loss: 0.1516, Validation acc: 0.9567
Train loss: 0.0257, Validation loss: 0.1515, Validation acc: 0.9583
Train loss: 0.0263, Validation loss: 0.1539, Validation acc: 0.9571
Train loss: 0.0257, Validation loss: 0.1499, Validation acc: 0.9571
Train loss: 0.0236, Validation loss: 0.1596, Validation acc: 0.9568
Train loss: 0.0255, Validation loss: 0.3924, Validation acc: 0.8697
Train loss: 0.0267, Validation loss: 0.1532, Validation acc: 0.9561
Train loss: 0.0240, Validation loss: 0.1551, Validation acc: 0.9575
Train loss: 0.0237, Validation loss: 0.1564, Validation acc: 0.9592
Train loss: 0.0234, Validation loss: 0.1649, Validation acc: 0.9565
Train loss: 0.0217, Validation loss: 0.1618, Validation acc: 0.9576
Train loss: 0.0226, Validation loss: 0.1575, Validation acc: 0.9571
Train loss: 0.0211, Validation loss: 0.1561, Validation acc: 0.9588
Train loss: 0.0215, Validation loss: 0.1596, Validation acc: 0.9581
Train loss: 0.0209, Validation loss: 0.1592, Validation acc: 0.9585
Train loss: 0.0211, Validation loss: 0.1625, Validation acc: 0.9588
Train loss: 0.0197, Validation loss: 0.1608, Validation acc: 0.9558
Train loss: 0.0206, Validation loss: 0.1862, Validation acc: 0.9469
Train loss: 0.0191, Validation loss: 0.1632, Validation acc: 0.9575
Train loss: 0.0198, Validation loss: 0.1673, Validation acc: 0.9585
Train loss: 0.0174, Validation loss: 0.1663, Validation acc: 0.9574
Train loss: 0.0184, Validation loss: 0.2240, Validation acc: 0.9460
Train loss: 0.0190, Validation loss: 0.1672, Validation acc: 0.9569
Train loss: 0.0181, Validation loss: 0.1700, Validation acc: 0.9574
Train loss: 0.0168, Validation loss: 0.1698, Validation acc: 0.9569
Train loss: 0.0175, Validation loss: 0.1629, Validation acc: 0.9569
Train loss: 0.0172, Validation loss: 0.1732, Validation acc: 0.9581
Train loss: 0.0159, Validation loss: 0.1692, Validation acc: 0.9588
Train loss: 0.0175, Validation loss: 0.1709, Validation acc: 0.9571
Train loss: 0.0159, Validation loss: 0.1807, Validation acc: 0.9574
Train loss: 0.0155, Validation loss: 0.1707, Validation acc: 0.9585
Train loss: 0.0160, Validation loss: 0.1679, Validation acc: 0.9574
Train loss: 0.0159, Validation loss: 0.1665, Validation acc: 0.9581
Train loss: 0.0146, Validation loss: 0.1959, Validation acc: 0.9567
Train loss: 0.0145, Validation loss: 0.1755, Validation acc: 0.9583
Train loss: 0.0147, Validation loss: 0.1701, Validation acc: 0.9589
Train loss: 0.0143, Validation loss: 0.1785, Validation acc: 0.9538
Train loss: 0.0141, Validation loss: 0.1692, Validation acc: 0.9586
Train loss: 0.0136, Validation loss: 0.1715, Validation acc: 0.9586
Train loss: 0.0133, Validation loss: 0.1654, Validation acc: 0.9575
Train loss: 0.0128, Validation loss: 0.1728, Validation acc: 0.9583
Train loss: 0.0131, Validation loss: 0.1732, Validation acc: 0.9579
Train loss: 0.0132, Validation loss: 0.1709, Validation acc: 0.9586
Train loss: 0.0128, Validation loss: 0.2118, Validation acc: 0.9583
Train loss: 0.0116, Validation loss: 0.1754, Validation acc: 0.9586
Train loss: 0.0125, Validation loss: 0.1832, Validation acc: 0.9575
Train loss: 0.0121, Validation loss: 0.1752, Validation acc: 0.9582
Train loss: 0.0124, Validation loss: 0.1759, Validation acc: 0.9578
Train loss: 0.0115, Validation loss: 0.1807, Validation acc: 0.9581
Train loss: 0.0121, Validation loss: 0.1861, Validation acc: 0.9579
Train loss: 0.0111, Validation loss: 0.1701, Validation acc: 0.9593
Train loss: 0.0107, Validation loss: 0.1783, Validation acc: 0.9597
Train loss: 0.0110, Validation loss: 0.1773, Validation acc: 0.9600
Train loss: 0.0102, Validation loss: 0.1751, Validation acc: 0.9576
Train loss: 0.0118, Validation loss: 0.1778, Validation acc: 0.9593
Train loss: 0.0115, Validation loss: 0.1735, Validation acc: 0.9588
Train loss: 0.0110, Validation loss: 0.1710, Validation acc: 0.9586
Train loss: 0.0115, Validation loss: 0.1754, Validation acc: 0.9582
Train loss: 0.0105, Validation loss: 0.1886, Validation acc: 0.9581
Train loss: 0.0107, Validation loss: 0.1744, Validation acc: 0.9595
Train loss: 0.0112, Validation loss: 0.1738, Validation acc: 0.9590
Train loss: 0.0102, Validation loss: 0.1884, Validation acc: 0.9588
Train loss: 0.0101, Validation loss: 0.1790, Validation acc: 0.9579
Train loss: 0.0117, Validation loss: 0.1901, Validation acc: 0.9575
Train loss: 0.0098, Validation loss: 0.1814, Validation acc: 0.9592
Train loss: 0.0095, Validation loss: 0.1795, Validation acc: 0.9567
Train loss: 0.0100, Validation loss: 0.1840, Validation acc: 0.9585
Train loss: 0.0089, Validation loss: 0.1826, Validation acc: 0.9602
Train loss: 0.0090, Validation loss: 0.1842, Validation acc: 0.9583
Train loss: 0.0102, Validation loss: 0.1942, Validation acc: 0.9527
Train loss: 0.0093, Validation loss: 0.1852, Validation acc: 0.9585
Train loss: 0.0086, Validation loss: 0.1829, Validation acc: 0.9583
Train loss: 0.0094, Validation loss: 0.1782, Validation acc: 0.9578
Train loss: 0.0081, Validation loss: 0.1883, Validation acc: 0.9578
Train loss: 0.0078, Validation loss: 0.1843, Validation acc: 0.9583
Train loss: 0.0090, Validation loss: 0.1831, Validation acc: 0.9569
Train loss: 0.0084, Validation loss: 0.1841, Validation acc: 0.9579
Train loss: 0.0086, Validation loss: 0.1825, Validation acc: 0.9592
Train loss: 0.0084, Validation loss: 0.1869, Validation acc: 0.9578
Train loss: 0.0085, Validation loss: 0.1834, Validation acc: 0.9585
Train loss: 0.0088, Validation loss: 0.1847, Validation acc: 0.9593
Train loss: 0.0077, Validation loss: 0.1841, Validation acc: 0.9586
Train loss: 0.0074, Validation loss: 0.1824, Validation acc: 0.9575
Train loss: 0.0070, Validation loss: 0.1888, Validation acc: 0.9593
Train loss: 0.0073, Validation loss: 0.1872, Validation acc: 0.9593
Train loss: 0.0071, Validation loss: 0.1933, Validation acc: 0.9586
Train loss: 0.0081, Validation loss: 0.1866, Validation acc: 0.9581
